pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
PROTON-TRANSPORTING TWO-SECTOR ATPASE COMPLEX ASSEMBLY%GOBP%GO:0070071	0.700759219088937	0.8410837387543041	-0.299818331470597	-0.81178189167099	6460	7	TMEM70|TM9SF4|OXA1L|ATPAF2|ATPAF1|C7orf55
NEGATIVE REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900226	0.7780449681375501	0.886921993208009	-0.485911221395092	-0.812385985321873	6470	2	NLRC3|CPTP
NEUROFIBRILLARY TANGLE ASSEMBLY%GOBP%GO:1902988	0.776328052190121	0.885656684897292	-0.609616232906926	-0.8124041367382691	5830	1	MAPT
REGULATION OF DIACYLGLYCEROL KINASE ACTIVITY%GOBP%GO:1905687	0.776328052190121	0.885656684897292	-0.609616232906926	-0.8124041367382691	5830	1	MAPT
POSITIVE REGULATION OF DIACYLGLYCEROL KINASE ACTIVITY%GOBP%GO:1905689	0.776328052190121	0.885656684897292	-0.609616232906926	-0.8124041367382691	5830	1	MAPT
NEGATIVE REGULATION OF TRANSPOSITION, RNA-MEDIATED%GOBP%GO:0010526	0.750932835820896	0.8719202617983491	-0.417143340988787	-0.81254819494367	6439	3	ZCCHC11
ALPHA-AMINO ACID METABOLIC PROCESS%GOBP%GO:1901605	0.7826295202362901	0.8888057526602741	-0.124896680961696	-0.812770119230241	9803	139	SEPSECS|PSAT1|ARG2|GPT2|ODC1|PYCR2|NMNAT2|APIP|GCDH|CCBL1|GLYATL1|EGLN2|MUT|MTHFS|GOT2|ASRGL1|CAD|CPOX|SMS|ASNS|HRSP12|ENOPH1|CKB|GSTZ1|PSPH|BLMH|SIRT4|SEPHS1|MTHFD1
NEGATIVE REGULATION OF CELLULAR ORGANOHALOGEN METABOLIC PROCESS%GOBP%GO:0090349	0.775928637997604	0.885482882473898	-0.610002205558006	-0.812918502599084	5827	1	CYP2D6
COUMARIN METABOLIC PROCESS%GOBP%GO:0009804	0.775928637997604	0.885482882473898	-0.610002205558006	-0.812918502599084	5827	1	CYP2D6
PHENYLPROPANOID METABOLIC PROCESS%GOBP%GO:0009698	0.775928637997604	0.885482882473898	-0.610002205558006	-0.812918502599084	5827	1	CYP2D6
NEGATIVE REGULATION OF CELLULAR ORGANOFLUORINE METABOLIC PROCESS%GOBP%GO:0090350	0.775928637997604	0.885482882473898	-0.610002205558006	-0.812918502599084	5827	1	CYP2D6
REGULATION OF CELLULAR ORGANOFLUORINE METABOLIC PROCESS%GOBP%GO:0090348	0.775928637997604	0.885482882473898	-0.610002205558006	-0.812918502599084	5827	1	CYP2D6
ARIPIPRAZOLE METABOLIC PATHWAY%WIKIPATHWAYS_20181110%WP2640%HOMO SAPIENS	0.775928637997604	0.885482882473898	-0.610002205558006	-0.812918502599084	5827	1	CYP2D6
ISOQUINOLINE ALKALOID METABOLIC PROCESS%GOBP%GO:0033076	0.775928637997604	0.885482882473898	-0.610002205558006	-0.812918502599084	5827	1	CYP2D6
REGULATION OF CELLULAR ORGANOHALOGEN METABOLIC PROCESS%GOBP%GO:0090347	0.775928637997604	0.885482882473898	-0.610002205558006	-0.812918502599084	5827	1	CYP2D6
FATTY ACIDS%REACTOME%R-HSA-211935.1	0.775928637997604	0.885482882473898	-0.610002205558006	-0.812918502599084	5827	1	CYP2D6
REGULATION OF GRANULOCYTE COLONY-STIMULATING FACTOR PRODUCTION%GOBP%GO:0071655	0.7505830223880601	0.8715757218753791	-0.41739372675276704	-0.813035918180673	6436	3	ISL1
NEURON FATE COMMITMENT%GOBP%GO:0048663	0.7062274832732891	0.8451319873954409	-0.254916979733732	-0.81328979658319	6860	11	POU3F2|TGFBR1|ASCL1|FOXN4|MYT1L|ISL1
ENDOPLASMIC RETICULUM ORGANIZATION%GOBP%GO:0007029	0.727822026915683	0.857179214085961	-0.17008535730790303	-0.8134649820292591	7949	38	RTN3|GET4|ATL2|DNM1L|REEP2|SGTA|RAB10|ATL1|UBL4A|SHTN1|STX18|ARL6IP1|TOR1B|KIAA1715|LMAN2L|BNIP1|BAG6
CLASS IB PI3K NON-LIPID KINASE EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS IB PI3K NON-LIPID KINASE EVENTS	0.7186211635364179	0.8516306730422399	-0.373259402443076	-0.8135085963159259	6274	4	PDE3B
IRF3-MEDIATED INDUCTION OF TYPE I IFN%REACTOME%R-HSA-3270619.1	0.703158540325054	0.8426809889516759	-0.248047402169828	-0.813866504977604	6878	12	XRCC6|PRKDC|XRCC5
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.2	0.7380600260983041	0.864382789709147	-0.14799199437680802	-0.813874659127457	8483	64	PSMD2|PSMD7|PSMD6|PSMD9|PSMD10|PSMC4|PSMC2|PSMD8|PSMA6|TCEB1|PSMB1|PSMC6|PSMA1|PSMC5|PSMB2|PSMC3|PSMD1|TCEB2|VHL|PSMC1|PSMD13|SHFM1|PSMD3|RPS27A|PSMA7|PSMB3|PSME3|PSMA3|PSMB7|PSMD14|PSMA5|CUL2|PSMB5|UBE2D2|RBX1|PSMB6|EGLN2|PSMB4|PSMA4|PSMA2|PSMD4
ORGANIC HYDROXY COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901617	0.761519198664441	0.879771150964897	-0.135630600637698	-0.813952565502899	9122	94	PARK7|HMGCR|PGP|TM7SF2|PNMT|NUS1|MVK|ACLY|PCK2|OSBPL7|HSD17B7|OSBPL6|DDC|ARV1|QDPR|SPHK2|SQLE|SLC27A2|PPAPDC2|PSAT1|ASAH2|LBR|ACAA2|OSBPL9|FDPS|EBP|ACOT8|GGPS1|ASAH2B|GATA3|PPIP5K2|C14orf1|ACAT2|HAND2|DHFR
PEPTIDYL-PROLINE MODIFICATION%GOBP%GO:0018208	0.7226107226107231	0.854186736413717	-0.18252068486194398	-0.814078124578222	7749	30	PPID|EGLN2|CWC27|PPIL2|PPIH|PPIA|PPIL1
ACTIVATED NTRK2 SIGNALS THROUGH RAS%REACTOME DATABASE ID RELEASE 66%9026519	0.714013452914798	0.848406833994436	-0.34135472406461	-0.814089065828421	6368	5	NRAS|HRAS|SOS1
CEREBELLAR GRANULE CELL PRECURSOR TANGENTIAL MIGRATION%GOBP%GO:0021935	0.7736652909066701	0.8847419223028969	-0.610884428760476	-0.814094195995232	5810	1	TTBK2
TRANSCRIPTION FACTOR CATABOLIC PROCESS%GOBP%GO:0036369	0.775880726223398	0.885482882473898	-0.48712434518886105	-0.814414184558945	6452	2	TAF1|MDM2
NEGATIVE REGULATION OF PROTEIN AUTOUBIQUITINATION%GOBP%GO:1905524	0.775880726223398	0.885482882473898	-0.48712434518886105	-0.814414184558945	6452	2	TAF1|MARCH7
NEUTROPHIL DIFFERENTIATION%GOBP%GO:0030223	0.775760490561501	0.885482882473898	-0.48716528632360706	-0.814482633285021	6451	2	JAGN1
POSITIVE REGULATION OF NON-MOTILE CILIUM ASSEMBLY%GOBP%GO:1902857	0.713677130044843	0.8482887354247219	-0.341534993544189	-0.814518986382855	6365	5	SEPT7|WRAP73|CEP135
DNA 3' DEPHOSPHORYLATION%GOBP%GO:0098503	0.773532152842498	0.8847419223028969	-0.6112152624614029	-0.8145350810187879	5809	1	PNKP
DNA EXCISION%GOBP%GO:0044349	0.773532152842498	0.8847419223028969	-0.6112152624614029	-0.8145350810187879	5809	1	PNKP
NUCLEOTIDE-EXCISION REPAIR, DNA DAMAGE REMOVAL%GOBP%GO:0000718	0.773532152842498	0.8847419223028969	-0.6112152624614029	-0.8145350810187879	5809	1	PNKP
DNA 3' DEPHOSPHORYLATION INVOLVED IN DNA REPAIR%GOBP%GO:0098504	0.773532152842498	0.8847419223028969	-0.6112152624614029	-0.8145350810187879	5809	1	PNKP
RESPONSE TO HISTAMINE%GOBP%GO:0034776	0.7066329336706629	0.8451319873954409	-0.319031843637972	-0.8149541126883629	6423	6	GABRB3
REGULATION OF CYSTATHIONINE BETA-SYNTHASE ACTIVITY%GOBP%GO:1904041	0.772200772200772	0.884032696558619	-0.611876929863255	-0.8154168510658979	5799	1	MTRR
S-ADENOSYLMETHIONINE CYCLE%GOBP%GO:0033353	0.772200772200772	0.884032696558619	-0.611876929863255	-0.8154168510658979	5799	1	MTRR
NEGATIVE REGULATION OF CYSTATHIONINE BETA-SYNTHASE ACTIVITY%GOBP%GO:1904042	0.772200772200772	0.884032696558619	-0.611876929863255	-0.8154168510658979	5799	1	MTRR
PREPULSE INHIBITION%GOBP%GO:0060134	0.746851679104478	0.8693147777375071	-0.41866877635999605	-0.8155195710525179	6404	3	CTNNA2
ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME DATABASE ID RELEASE 66%4608870	0.73731030873888	0.8640028711862551	-0.14994101073338698	-0.8157738665347959	8453	61	PSMD2|PSMD7|PSMD6|PSMD9|PSMD10|PSMC4|PSMC2|PSMD8|SMURF2|PSMA6|PSMB1|PSMC6|PSMA1|PSMC5|PSMB2|FZD5|PSMC3|PSMD1|PSMC1|PSMD13|SCRIB|SHFM1|PSMD3|RPS27A|PSMA7|DVL2|PSMB3|PSME3|PSMA3|PSMB7|PSMD14|PSMA5|PSMB5|FZD3|PSMB6|PARD6A|PSMB4|PSMA4|VANGL2|PSMA2|PSMD4
CEREBRAL CORTEX DEVELOPMENT%GOBP%GO:0021987	0.72461257976299	0.855359437666173	-0.169508096743722	-0.8161842404033279	7948	39	TMEM14B|PEX13|ARHGAP11B|WDR62|MKKS|KIF14|TACC3|CCDC85C
REGULATION OF GENE SILENCING BY RNA%GOBP%GO:0060966	0.7335085413929041	0.8609848291167259	-0.15194629385577302	-0.8164184966680249	8372	58	POLR2B|NCOR1|PUM2|POLR2G|H3F3A|ZC3H10|XPO5|DHX9|BCDIN3D
REGULATION OF POSTTRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0060147	0.7335085413929041	0.8609848291167259	-0.15194629385577302	-0.8164184966680249	8372	58	POLR2B|NCOR1|PUM2|POLR2G|H3F3A|ZC3H10|XPO5|DHX9|BCDIN3D
NEGATIVE REGULATION OF DOPAMINERGIC NEURON DIFFERENTIATION%GOBP%GO:1904339	0.7716682199440821	0.8839679540416059	-0.612648875165417	-0.8164455827875279	5795	1	GSK3B
NEURON PROJECTION RETRACTION%GOBP%GO:0106028	0.7716682199440821	0.8839679540416059	-0.612648875165417	-0.8164455827875279	5795	1	GSK3B
SIGNALING BY NODAL%REACTOME%R-HSA-1181150.1	0.698446327683616	0.84016237081099	-0.24086920723616898	-0.816553115043807	6922	13	SMAD4|ACVR2A|ACVR1B|ACVR2B
PROTEIN LINEAR POLYUBIQUITINATION%GOBP%GO:0097039	0.745335820895522	0.8684651560171591	-0.41921346848497204	-0.816580569897425	6391	3	RBCK1|SHARPIN
REGULATION OF TELOMERASE CATALYTIC CORE COMPLEX ASSEMBLY%GOBP%GO:1904882	0.771792713718889	0.8839679540416059	-0.48850289495450805	-0.816718956419255	6418	2	ATM|ATR
ESTABLISHMENT OF RNA LOCALIZATION TO TELOMERE%GOBP%GO:0097694	0.771792713718889	0.8839679540416059	-0.48850289495450805	-0.816718956419255	6418	2	ATM|ATR
POSITIVE REGULATION OF TELOMERASE CATALYTIC CORE COMPLEX ASSEMBLY%GOBP%GO:1904884	0.771792713718889	0.8839679540416059	-0.48850289495450805	-0.816718956419255	6418	2	ATM|ATR
ESTABLISHMENT OF PROTEIN-CONTAINING COMPLEX LOCALIZATION TO TELOMERE%GOBP%GO:0097695	0.771792713718889	0.8839679540416059	-0.48850289495450805	-0.816718956419255	6418	2	ATM|ATR
RESPONSE TO OXYGEN-GLUCOSE DEPRIVATION%GOBP%GO:0090649	0.7713117710713001	0.8839315092873711	-0.48861317893576006	-0.81690333816808	6414	2	TSC1|IREB2
CELLULAR RESPONSE TO OXYGEN-GLUCOSE DEPRIVATION%GOBP%GO:0090650	0.7713117710713001	0.8839315092873711	-0.48861317893576006	-0.81690333816808	6414	2	TSC1|IREB2
VERY LONG-CHAIN FATTY ACID CATABOLIC PROCESS%GOBP%GO:0042760	0.7150710032065959	0.84907039932963	-0.37491870490347207	-0.8171250003678671	6243	4	SLC27A4|ABCD3|SLC27A2
REGULATION OF CENTROMERIC SISTER CHROMATID COHESION%GOBP%GO:0070602	0.7149564819056341	0.8490172305205229	-0.375000235679834	-0.817302694451395	6242	4	NAA10|CTCF
NETRIN MEDIATED REPULSION SIGNALS%REACTOME DATABASE ID RELEASE 66%418886	0.694494922501336	0.838181781922797	-0.28766065420045195	-0.817864161120165	6496	8	UNC5D|NTN1|UNC5B|PTPN11|SRC|DCC|UNC5C|UNC5A
CELLULAR RESPONSE TO MENADIONE%GOBP%GO:0036245	0.769628471804737	0.8833290750401759	-0.48936878080007395	-0.8181666149520358	6400	2	NDOR1
PPAR ALPHA PATHWAY%WIKIPATHWAYS_20181110%WP2878%HOMO SAPIENS	0.6958159825500689	0.8390769373042231	-0.22491778908793603	-0.818453234671077	7017	16	CCND1|CDK4|ACADM|CPT2|CDK1
POSITIVE REGULATION OF CIRCADIAN SLEEP/WAKE CYCLE, SLEEP%GOBP%GO:0045938	0.7687391825322859	0.882816004570917	-0.61419276576974	-0.8185030462307871	5773	1	GHRL
CORTICOSTEROID HORMONE SECRETION%GOBP%GO:0035930	0.7687391825322859	0.882816004570917	-0.61419276576974	-0.8185030462307871	5773	1	GHRL
GASTRIC ACID SECRETION%GOBP%GO:0001696	0.7687391825322859	0.882816004570917	-0.61419276576974	-0.8185030462307871	5773	1	GHRL
POSITIVE REGULATION OF CIRCADIAN SLEEP/WAKE CYCLE, NON-REM SLEEP%GOBP%GO:0046010	0.7687391825322859	0.882816004570917	-0.61419276576974	-0.8185030462307871	5773	1	GHRL
GLUCOCORTICOID SECRETION%GOBP%GO:0035933	0.7687391825322859	0.882816004570917	-0.61419276576974	-0.8185030462307871	5773	1	GHRL
CORTISOL SECRETION%GOBP%GO:0043400	0.7687391825322859	0.882816004570917	-0.61419276576974	-0.8185030462307871	5773	1	GHRL
REGULATION OF CIRCADIAN SLEEP/WAKE CYCLE, NON-REM SLEEP%GOBP%GO:0045188	0.7687391825322859	0.882816004570917	-0.61419276576974	-0.8185030462307871	5773	1	GHRL
SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079	0.718120805369128	0.8514927083638659	-0.167124591914464	-0.818828889066337	7917	42	PRRT2|OTOF|CPLX3|CPLX2|SYT13|SYT7|UNC13B|RIMS1|STX1A|CDK5|RIMS2|SEPT5|SNAP29|UNC13A|PCLO|STX2|RIMS3|RIMS4|SNAP47|SNAPIN
ENTRY OF INFLUENZA VIRION INTO HOST CELL VIA ENDOCYTOSIS%REACTOME DATABASE ID RELEASE 66%168275	0.7681856438619691	0.882816004570917	-0.48999172870140595	-0.8192081100283891	6388	2	CLTC|CLTA
REGULATION OF MICROVILLUS LENGTH%GOBP%GO:0032532	0.7681856438619691	0.882816004570917	-0.49000160946334703	-0.819224629491557	6388	2	CDHR2
REGULATION OF CELL PROJECTION SIZE%GOBP%GO:0032536	0.7681856438619691	0.882816004570917	-0.49000160946334703	-0.819224629491557	6388	2	CDHR2
POSITIVE REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903955	0.7103647190174921	0.8464980112038148	-0.181900933918055	-0.819354182221896	7634	31	ARIH2|HPS4|FZD5|HSPA1L|VPS11|UBE2J2|UBL4B|HUWE1|CSNK2A2|UBE2L3|BAP1|NPEPPS|SREBF2|HTRA2|SAE1|GSK3A|PDCD5
BIOCARTA_MITOCHONDRIA_PATHWAY%MSIGDB_C2%BIOCARTA_MITOCHONDRIA_PATHWAY	0.699575371549894	0.840637623584225	-0.20537844354089801	-0.8193555655662741	7248	21	BID|XIAP|DFFB|DFFA|APAF1|CYCS|DIABLO|AIFM1|ENDOG
XYLULOSE BIOSYNTHETIC PROCESS%GOBP%GO:0005999	0.7675844655524829	0.882816004570917	-0.49032258064516104	-0.819761255274863	6383	2	TKT|TALDO1
GLYCERALDEHYDE-3-PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046166	0.7675844655524829	0.882816004570917	-0.49032258064516104	-0.819761255274863	6383	2	TKT|TPI1
INSULIN EFFECTS INCREASED SYNTHESIS OF XYLULOSE-5-PHOSPHATE%REACTOME DATABASE ID RELEASE 66%163754	0.7675844655524829	0.882816004570917	-0.49032258064516104	-0.819761255274863	6383	2	TKT|TALDO1
NEGATIVE REGULATION OF FATTY ACID OXIDATION%GOBP%GO:0046322	0.712322491983509	0.847591089936693	-0.37616158896039503	-0.8198338319683929	6219	4	SIRT4
TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME%R-HSA-201681.1	0.7854329188228929	0.8898603808109731	-0.120132650406176	-0.8198879112344591	10168	181	HIST2H4B|HIST1H3E|XIAP|HIST1H4I|CSNK1E|HIST1H2BN|PPP2R5C|TLE4|APC|SHFM1|HIST1H3H|PYGO1|HDAC1|TNKS|PSMD3|RPS27A|HIST3H2BB|PSMA7|LRP5|DVL2|PSMB3|PSME3|HIST2H4A|KMT2D|HIST1H2AC|PSMA3|PSMB7|PSMD14|PSMA5|PSMB5|ZNRF3|CTBP1|TRRAP|CSNK2A1|RBX1|BCL9|RNF146|PSMB6|MEN1|KLHL12|ASH2L|FRAT2|PYGO2|SMARCA4|CBY1|CUL3|PSMB4|USP34|HIST1H2BH|PSMA4|H2AFX|PPP2R5E|PSMA2|LEO1|CSNK2B|PSMD4|H3F3A|H2AFV|XPO1|RUVBL1|PPP2R5D|H2AFZ
ALKALOID CATABOLIC PROCESS%GOBP%GO:0009822	0.766742815919202	0.882816004570917	-0.490522474578272	-0.8200954542450859	6376	2	CYP2D6
BIOCARTA_MPR_PATHWAY%MSIGDB_C2%BIOCARTA_MPR_PATHWAY	0.7140326340326341	0.848406833994436	-0.183897379647583	-0.820218453878747	7657	30	ARPC3|GNGT1|GNAS|HRAS|GNAI1|PIN1|ARPC1A|MYT1|ADCY1|CDK1|CDC25C|CCNB1
NEGATIVE REGULATION OF HISTONE H4-K16 ACETYLATION%GOBP%GO:2000619	0.766742815919202	0.882816004570917	-0.490598290598291	-0.820222209646925	6376	2	SIRT1|PIH1D1
RNA (GUANINE-N7)-METHYLATION%GOBP%GO:0036265	0.7409048507462691	0.866106108082795	-0.4210874600198521	-0.8202308941130699	6353	3	METTL1|TRMT112|WBSCR22
SEMAPHORIN-PLEXIN SIGNALING PATHWAY INVOLVED IN BONE TRABECULA MORPHOGENESIS%GOBP%GO:1900220	0.766141637609715	0.882709869239912	-0.490872334382443	-0.820680378381886	6371	2	PLXNB1
BONE TRABECULA MORPHOGENESIS%GOBP%GO:0061430	0.766141637609715	0.882709869239912	-0.490872334382443	-0.820680378381886	6371	2	PLXNB1
SIGNALING BY NUCLEAR RECEPTORS%REACTOME DATABASE ID RELEASE 66%9006931	0.776743452193121	0.88592619227068	-0.12342634040113	-0.8207142474023651	9845	156	PDHB|FKBP4|FABP5|RDH5|HSP90AA1|CARM1|GPAM|POLR2K|NCOA1|HIST2H4B|HIST1H3E|HIST1H4I|HIST1H2BN|CPT1B|HIST1H3H|HDAC1|HIST3H2BB|TNRC6C|SP1|ATF2|HIST2H4A|POLR2J|PDHX|HIST1H2AC|PRMT1|YY1|RAD21|RXRB|RDH14|GTF2A1|GTF2A2|KCTD6|RDH11|TBP|CCND1|POLR2D|PTGES3|POLR2H|DLD|STAG1|EBAG9|GREB1|PPID|KPNA2|PPP5C|GATA3|SMC1A|POLR2B|HIST1H2BH|POU2F1|H2AFX|MED1|POLR2G|GTF2F2|MYB|SMC3|H3F3A|H2AFV|PDHA1|H2AFZ|KDM1A
INOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006021	0.7654107309279721	0.882236018575873	-0.615902073224526	-0.820780952185824	5748	1	ISYNA1
SHORT-TERM SYNAPTIC POTENTIATION%GOBP%GO:1990926	0.7651444547996271	0.8820355587298689	-0.616012351124835	-0.820927913860342	5746	1	SYT7
NUCLEAR MRNA SURVEILLANCE OF SPLICEOSOMAL PRE-MRNA SPLICING%GOBP%GO:0071030	0.765660694962126	0.8823399046181729	-0.49103942652329796	-0.8209597366422242	6367	2	EXOSC10|PRPF18
NUCLEAR RETENTION OF UNSPLICED PRE-MRNA AT THE SITE OF TRANSCRIPTION%GOBP%GO:0071048	0.765660694962126	0.8823399046181729	-0.49103942652329796	-0.8209597366422242	6367	2	EXOSC10|PRPF18
REGULATION OF LOCOMOTOR RHYTHM%GOBP%GO:1904059	0.764478764478765	0.88186912891238	-0.6162329069254521	-0.821221837209379	5741	1	ZFHX3
CARDIAC MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010659	0.763546798029557	0.8814727732589158	-0.616839435377151	-0.822030126419231	5734	1	GNGT1
STRIATED MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010658	0.763546798029557	0.8814727732589158	-0.616839435377151	-0.822030126419231	5734	1	GNGT1
MITOTIC CENTROSOME SEPARATION%GOBP%GO:0007100	0.708199725148878	0.8451319873954409	-0.377358201879783	-0.822441816897944	6183	4	NUP62
REGULATION OF ATPASE ACTIVITY%GOBP%GO:0043462	0.716557948351354	0.850492093646296	-0.162193296205138	-0.822530042005385	8018	47	HNRNPU|METTL21A|UHRF1|AHSA1|DNAJC9|PAM16|CHTOP|DHX9|SETMAR
AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333	0.6993667895284	0.84050895510739	-0.19258009920208896	-0.823462869183875	7399	26	LRRC8D|SLC38A10|SLC25A22|SLC38A9|SLC25A13|SLC25A29|SLC38A1
NEGATIVE REGULATION OF LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902823	0.760617760617761	0.8789750005994509	-0.6179422143802379	-0.823499743164416	5712	1	VPS35
NEGATIVE REGULATION OF VACUOLAR TRANSPORT%GOBP%GO:1903336	0.760617760617761	0.8789750005994509	-0.6179422143802379	-0.823499743164416	5712	1	VPS35
REGULATION OF TERMINAL BUTTON ORGANIZATION%GOBP%GO:2000331	0.760617760617761	0.8789750005994509	-0.6179422143802379	-0.823499743164416	5712	1	VPS35
CEREBELLAR CORTEX FORMATION%GOBP%GO:0021697	0.6951989892608971	0.8386648063191808	-0.278030231003491	-0.8239463924803659	6602	9	CBLN1|FAIM2|ATP7A|PROX1|CEND1|AGTPBP1
REGULATION OF COMMISSURAL AXON PATHFINDING BY SLIT AND ROBO%REACTOME DATABASE ID RELEASE 66%428542	0.695093703937671	0.8386599760244631	-0.278034420582886	-0.823958808356207	6601	9	SRC|DCC|SLIT1|ROBO2|NELL2
PRONEPHROS DEVELOPMENT%GOBP%GO:0048793	0.706138341731562	0.8451319873954409	-0.37806229566559596	-0.823976369928952	6165	4	CEP290
VESICLE TETHERING TO GOLGI%GOBP%GO:0099041	0.705909299129638	0.84506027923131	-0.378285599724387	-0.8244630549802329	6163	4	WDR11|C17orf75
INTERMEMBRANE LIPID TRANSFER%GOBP%GO:0120009	0.699663677130045	0.840682736483398	-0.345914242098901	-0.8249629559945401	6240	5	PLEKHA8
THERMOCEPTION%GOBP%GO:0050955	0.7583544135268271	0.8772164170159801	-0.6190449933833261	-0.824969359909601	5695	1	TRPV1
RESPONSE TO CAPSAZEPINE%GOBP%GO:1901594	0.7583544135268271	0.8772164170159801	-0.6190449933833261	-0.824969359909601	5695	1	TRPV1
POSITIVE REGULATION BY HOST OF SYMBIONT CATALYTIC ACTIVITY%GOBP%GO:0043947	0.757688723205965	0.876936399819273	-0.619210410233789	-0.8251898024213791	5690	1	SUGT1
POSITIVE REGULATION OF CATALYTIC ACTIVITY IN OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043946	0.757688723205965	0.876936399819273	-0.619210410233789	-0.8251898024213791	5690	1	SUGT1
GLYCEROL ETHER BIOSYNTHETIC PROCESS%GOBP%GO:0046504	0.698991031390135	0.84016237081099	-0.346143799302324	-0.825510421713083	6234	5	PEX7|AGPS|FAR1|GNPAT
ETHER BIOSYNTHETIC PROCESS%GOBP%GO:1901503	0.698991031390135	0.84016237081099	-0.346143799302324	-0.825510421713083	6234	5	PEX7|AGPS|FAR1|GNPAT
ETHER LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008611	0.698991031390135	0.84016237081099	-0.346143799302324	-0.825510421713083	6234	5	PEX7|AGPS|FAR1|GNPAT
REGULATION OF NUCLEUS SIZE%GOBP%GO:0097298	0.7574224470776201	0.876812047116766	-0.619541243934715	-0.8256306874449341	5688	1	HP1BP3
NITROGEN CYCLE METABOLIC PROCESS%GOBP%GO:0071941	0.692113078869211	0.836766557552972	-0.323242411921607	-0.8257098413340491	6291	6	SLC25A15|ARG2|CAD
UREA CYCLE%GOBP%GO:0000050	0.692113078869211	0.836766557552972	-0.323242411921607	-0.8257098413340491	6291	6	SLC25A15|ARG2|CAD
UREA METABOLIC PROCESS%GOBP%GO:0019627	0.692113078869211	0.836766557552972	-0.323242411921607	-0.8257098413340491	6291	6	SLC25A15|ARG2|CAD
PROTEIN O-LINKED MANNOSYLATION%GOBP%GO:0035269	0.6877273199625901	0.8328667017111852	-0.26819973034911104	-0.8260080829746529	6617	10	FKRP|DPM1|LARGE|TMEM5|POMGNT2|GYLTL1B|FKTN|DPM2
TRNA THREONYLCARBAMOYLADENOSINE MODIFICATION%GOBP%GO:0002949	0.758085848262595	0.8770282996649	-0.49407223600771993	-0.8260302347349051	6304	2	OSGEP|TPRKB
ICOSANOID CATABOLIC PROCESS%GOBP%GO:1901523	0.7562242045000671	0.876037286704365	-0.6199272165857961	-0.8261450533057489	5679	1	ABHD16A
PROSTAGLANDIN CATABOLIC PROCESS%GOBP%GO:1905344	0.7562242045000671	0.876037286704365	-0.6199272165857961	-0.8261450533057489	5679	1	ABHD16A
MIRNA TRANSPORT%GOBP%GO:1990428	0.757604905615005	0.876936399819273	-0.49428713201600893	-0.826389515397193	6300	2	HNRNPA2B1
NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, INITIATION%GOBP%GO:2000143	0.703733394411361	0.843186857534839	-0.37917996927556	-0.826412308805857	6144	4	HMGB1
NEGATIVE REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0060633	0.703733394411361	0.843186857534839	-0.37917996927556	-0.826412308805857	6144	4	HMGB1
SIGNALING BY FGFR2 IN DISEASE%REACTOME%R-HSA-5655253.1	0.7001302567919611	0.8407228176009971	-0.183674490482405	-0.82734298666125	7524	31	FGF10|POLR2I|NRAS|POLR2K|HRAS|NCBP1|POLR2J|SOS1|POLR2D|POLR2H|PLCG1|POLR2B|POLR2G|NCBP2|GTF2F2
NEGATIVE REGULATION OF TELOMERE MAINTENANCE IN RESPONSE TO DNA DAMAGE%GOBP%GO:1904506	0.72959421641791	0.8582150591730251	-0.42489246718870605	-0.827642619059875	6256	3	ERCC1|RTEL1|ERCC4
NUCLEOTIDE-EXCISION REPAIR, DNA INCISION, 3'-TO LESION%GOBP%GO:0006295	0.72959421641791	0.8582150591730251	-0.42489246718870605	-0.827642619059875	6256	3	ERCC1|ERCC4|ERCC5
REGULATION OF TELOMERE MAINTENANCE IN RESPONSE TO DNA DAMAGE%GOBP%GO:1904505	0.72959421641791	0.8582150591730251	-0.42489246718870605	-0.827642619059875	6256	3	ERCC1|RTEL1|ERCC4
NEGATIVE REGULATION OF TUBULIN DEACETYLATION%GOBP%GO:1904428	0.701442968392121	0.841538467077798	-0.379777875657836	-0.82771542931291	6124	4	PRKAA2
